date,open,high,low,close,adj_close,volume
2022-04-07,315.0,315.8299865722656,308.20001220703125,314.1499938964844,282.7945251464844,3562600
2022-04-08,313.5799865722656,323.67999267578125,313.0,321.3900146484375,289.3118591308594,3294200
2022-04-11,320.6099853515625,328.8999938964844,319.0299987792969,320.760009765625,288.74481201171875,2747700
2022-04-12,321.67999267578125,327.1199951171875,318.010009765625,319.7799987792969,287.862548828125,2365200
2022-04-13,315.79998779296875,322.6300048828125,314.7200012207031,321.9700012207031,289.8340148925781,3022900
2022-04-14,328.4700012207031,333.0299987792969,319.0299987792969,321.6400146484375,289.5369873046875,5460900
2022-04-18,320.6499938964844,332.6600036621094,320.6499938964844,329.8800048828125,296.9544982910156,3653400
2022-04-19,330.4700012207031,337.20001220703125,330.4700012207031,335.95001220703125,302.41864013671875,2774800
2022-04-20,338.1000061035156,344.8999938964844,337.5,341.05999755859375,307.0186462402344,3040100
2022-04-21,344.3299865722656,347.3500061035156,333.3599853515625,334.29998779296875,300.9333190917969,3097800
2022-04-22,332.30999755859375,332.5,319.4700012207031,319.7699890136719,287.8536071777344,3125200
2022-04-25,316.3800048828125,322.1600036621094,312.739990234375,321.4200134277344,289.33892822265625,3093600
2022-04-26,317.95001220703125,321.6000061035156,312.79998779296875,313.1199951171875,281.8673095703125,2791700
2022-04-27,312.1400146484375,319.239990234375,312.1400146484375,313.2300109863281,281.9664001464844,2469300
2022-04-28,317.1199951171875,319.3599853515625,312.1499938964844,318.4100036621094,286.62939453125,2176000
2022-04-29,317.25,319.0799865722656,304.7099914550781,305.489990234375,274.9988098144531,3129600
2022-05-02,305.80999755859375,311.3699951171875,302.2099914550781,310.4200134277344,279.43682861328125,2968100
2022-05-03,311.5199890136719,319.5199890136719,311.32000732421875,314.6600036621094,283.253662109375,2606200
2022-05-04,315.8299865722656,324.79998779296875,312.1700134277344,324.1099853515625,291.76043701171875,2629400
2022-05-05,320.5,320.67999267578125,308.69000244140625,313.07000732421875,281.822265625,2622100
2022-05-06,312.2799987792969,313.7099914550781,306.05999755859375,312.9599914550781,281.72332763671875,2375600
2022-05-09,308.9200134277344,313.7699890136719,304.9800109863281,308.8900146484375,278.0595703125,3234000
2022-05-10,311.7200012207031,315.1499938964844,300.6499938964844,305.05999755859375,274.6118469238281,2798400
2022-05-11,305.05999755859375,310.9100036621094,301.0,301.54998779296875,271.4521789550781,2320600
2022-05-12,300.0,302.8900146484375,293.8999938964844,299.4100036621094,269.5256652832031,3408300
2022-05-13,303.6300048828125,309.6300048828125,303.57000732421875,306.989990234375,276.34918212890625,2152500
2022-05-16,305.95001220703125,306.4700012207031,300.54998779296875,303.44000244140625,273.15350341796875,1568800
2022-05-17,309.8699951171875,314.32000732421875,308.1300048828125,312.9700012207031,281.7322998046875,2096200
2022-05-18,309.0,312.8599853515625,304.8800048828125,306.7300109863281,276.11517333984375,2033200
2022-05-19,303.82000732421875,309.989990234375,303.3900146484375,308.20001220703125,277.4383850097656,2108800
2022-05-20,311.260009765625,312.5899963378906,299.4100036621094,306.79998779296875,276.1781311035156,2201100
2022-05-23,312.7200012207031,321.8299865722656,311.07000732421875,316.6099853515625,285.00897216796875,2653000
2022-05-24,315.3500061035156,315.79998779296875,306.42999267578125,313.95001220703125,282.6145324707031,1870900
2022-05-25,311.25,317.6000061035156,309.9800109863281,314.8999938964844,283.4696960449219,1929500
2022-05-26,318.29998779296875,325.5,317.9800109863281,323.6300048828125,291.3283996582031,2440400
2022-05-27,326.75,328.6700134277344,323.19000244140625,328.5799865722656,295.7843017578125,2106700
2022-05-31,324.010009765625,329.7200012207031,322.6600036621094,326.8500061035156,296.0287780761719,2722900
2022-06-01,327.0,329.2699890136719,315.8299865722656,321.8500061035156,291.50030517578125,2330200
2022-06-02,320.5899963378906,325.20001220703125,319.2300109863281,324.25,293.6739807128906,1957500
2022-06-03,320.8800048828125,322.5,317.5,318.67999267578125,288.6293029785156,1238900
2022-06-06,323.0,325.2099914550781,319.7900085449219,320.510009765625,290.2866516113281,1099700
2022-06-07,318.2799987792969,321.8399963378906,316.6600036621094,321.510009765625,291.1923828125,2516800
2022-06-08,318.3399963378906,319.54998779296875,312.79998779296875,314.67999267578125,285.0064392089844,1438100
2022-06-09,313.55999755859375,314.1400146484375,304.0199890136719,304.2200012207031,275.5327453613281,2896500
2022-06-10,296.989990234375,298.6499938964844,286.8500061035156,287.0199890136719,259.9547119140625,3866900
2022-06-13,279.0,286.4200134277344,278.32000732421875,283.32000732421875,256.60357666015625,4218100
2022-06-14,284.3299865722656,289.17999267578125,281.29998779296875,282.5400085449219,255.8971710205078,2487700
2022-06-15,287.1600036621094,294.4800109863281,284.1700134277344,290.07000732421875,262.7170715332031,2725800
2022-06-16,282.67999267578125,286.1300048828125,279.1499938964844,284.9800109863281,258.1070556640625,2777300
2022-06-17,282.1300048828125,286.260009765625,278.1499938964844,279.7900085449219,253.40643310546875,5234400
2022-06-21,287.7699890136719,288.07000732421875,282.9800109863281,284.80999755859375,257.9531555175781,2506300
2022-06-22,282.2900085449219,286.010009765625,281.0400085449219,284.5400085449219,257.7085266113281,2463100
2022-06-23,283.760009765625,286.5899963378906,278.92999267578125,286.1700134277344,259.1848449707031,2547000
2022-06-24,291.0,303.1300048828125,290.0,302.75,274.2013854980469,3984300
2022-06-27,303.05999755859375,304.32000732421875,298.8800048828125,300.7799987792969,272.4171447753906,2091700
2022-06-28,305.8999938964844,308.9700012207031,299.17999267578125,299.489990234375,271.2488098144531,2276600
2022-06-29,303.3699951171875,307.44000244140625,299.9100036621094,303.2799987792969,274.6814880371094,2475900
2022-06-30,296.5799865722656,300.3299865722656,292.2300109863281,297.0199890136719,269.0116882324219,2669500
2022-07-01,295.2699890136719,300.3299865722656,291.7200012207031,299.2300109863281,271.0133361816406,1749400
2022-07-05,293.0,297.3500061035156,288.3599853515625,297.20001220703125,269.1746826171875,2480900
2022-07-06,296.2699890136719,297.3399963378906,290.6000061035156,293.760009765625,266.0591735839844,1774500
2022-07-07,297.6600036621094,299.07000732421875,293.6000061035156,298.6000061035156,270.44268798828125,2046500
2022-07-08,300.5,300.8900146484375,295.07000732421875,296.4700012207031,268.5135803222656,1438900
2022-07-11,293.20001220703125,296.5400085449219,291.8800048828125,293.17999267578125,265.5337829589844,1519400
2022-07-12,289.7099914550781,299.0799865722656,289.510009765625,292.5299987792969,264.945068359375,1772600
2022-07-13,290.510009765625,291.19000244140625,285.80999755859375,290.1499938964844,262.7895202636719,1884100
2022-07-14,284.239990234375,284.239990234375,277.8399963378906,281.5899963378906,255.03665161132812,3171900
2022-07-15,286.5,296.42999267578125,285.1499938964844,293.8699951171875,266.1587219238281,3457600
2022-07-18,305.760009765625,311.25,298.7099914550781,301.260009765625,272.8519592285156,6767900
2022-07-19,303.5899963378906,319.1400146484375,303.5,318.04998779296875,288.05859375,5641100
2022-07-20,317.2799987792969,322.1700134277344,316.30999755859375,321.45001220703125,291.1380920410156,3489800
2022-07-21,320.510009765625,327.1600036621094,319.8500061035156,326.5400085449219,295.7480773925781,2518800
2022-07-22,327.1099853515625,329.04998779296875,322.19000244140625,323.92999267578125,293.3841552734375,1830300
2022-07-25,325.9700012207031,327.2900085449219,322.6000061035156,324.1199951171875,293.5562438964844,4024500
2022-07-26,321.7699890136719,324.2900085449219,317.760009765625,318.54998779296875,288.511474609375,2054700
2022-07-27,320.2900085449219,326.3900146484375,318.3800048828125,324.5400085449219,293.93670654296875,2081900
2022-07-28,325.29998779296875,329.9800109863281,321.8900146484375,329.1099853515625,298.0756530761719,1820700
2022-07-29,329.5,335.17999267578125,329.5,333.3900146484375,301.95208740234375,2112200
2022-08-01,331.7300109863281,334.79998779296875,329.010009765625,332.0799865722656,300.7656555175781,1476500
2022-08-02,329.5,331.8299865722656,327.2200012207031,327.8800048828125,296.9617004394531,1862900
2022-08-03,332.07000732421875,335.510009765625,329.6199951171875,333.1700134277344,301.75286865234375,1770600
2022-08-04,333.2799987792969,334.29998779296875,330.6199951171875,331.8699951171875,300.575439453125,1533400
2022-08-05,330.8999938964844,336.9100036621094,329.6700134277344,334.6700134277344,303.1114501953125,1876400
2022-08-08,337.1099853515625,338.8399963378906,334.3399963378906,334.67999267578125,303.1203918457031,1460000
2022-08-09,336.1499938964844,338.1700134277344,334.57000732421875,336.6199951171875,304.8775634765625,1587900
2022-08-10,341.3599853515625,349.70001220703125,341.3500061035156,347.9100036621094,315.10284423828125,2459500
2022-08-11,350.0,356.04998779296875,349.7799987792969,351.67999267578125,318.517333984375,2360800
2022-08-12,353.44000244140625,354.55999755859375,350.1499938964844,353.82000732421875,320.4556884765625,2369000
2022-08-15,351.0,358.6199951171875,349.04998779296875,355.8500061035156,322.2941589355469,2045700
2022-08-16,352.989990234375,356.4700012207031,352.0199890136719,354.9700012207031,321.4971923828125,1740900
2022-08-17,351.8999938964844,355.5899963378906,350.7699890136719,353.739990234375,320.3831787109375,1576300
2022-08-18,352.6600036621094,355.1000061035156,350.8599853515625,354.5199890136719,321.089599609375,1102200
2022-08-19,351.0,351.8599853515625,347.5,349.2699890136719,316.3346252441406,1812300
2022-08-22,342.44000244140625,344.5299987792969,340.760009765625,342.4200134277344,310.130615234375,1723900
2022-08-23,341.95001220703125,344.07000732421875,339.0299987792969,340.17999267578125,308.1017761230469,1538000
2022-08-24,339.0199890136719,344.32000732421875,338.489990234375,341.94000244140625,309.69586181640625,1530800
2022-08-25,344.45001220703125,346.8599853515625,342.1099853515625,346.489990234375,313.8167724609375,1763900
2022-08-26,348.3399963378906,348.739990234375,336.0,336.3999938964844,304.67828369140625,1703900
2022-08-29,333.9200134277344,336.3999938964844,332.010009765625,333.9200134277344,302.43212890625,1835600
2022-08-30,335.0,336.010009765625,331.17999267578125,333.6300048828125,302.16949462890625,1830300
2022-08-31,331.54998779296875,335.1400146484375,329.67999267578125,332.6700134277344,303.5747985839844,2488000
2022-09-01,329.8699951171875,333.69000244140625,324.6199951171875,333.5,304.3321533203125,1575100
2022-09-02,334.67999267578125,340.32000732421875,329.9700012207031,331.4800109863281,302.4889221191406,2215400
2022-09-06,332.32000732421875,333.25,323.4599914550781,326.489990234375,297.9352722167969,1578100
2022-09-07,324.25,332.1600036621094,323.25,330.55999755859375,301.6492919921875,1496600
2022-09-08,330.2900085449219,335.80999755859375,327.3599853515625,335.3800048828125,306.04779052734375,1755600
2022-09-09,337.9800109863281,341.0299987792969,337.0299987792969,340.1000061035156,310.3549499511719,1445600
2022-09-12,341.6600036621094,344.3699951171875,340.0899963378906,342.5799865722656,312.6180725097656,1563200
2022-09-13,336.0799865722656,336.5199890136719,326.8299865722656,328.3900146484375,299.6690979003906,2242100
2022-09-14,328.45001220703125,330.92999267578125,323.5,327.260009765625,298.637939453125,1953300
2022-09-15,328.7300109863281,335.2799987792969,327.5899963378906,331.6199951171875,302.6165771484375,1489400
2022-09-16,326.3800048828125,329.0,319.7900085449219,326.2099914550781,297.67974853515625,2946800
2022-09-19,320.57000732421875,329.2900085449219,320.5400085449219,328.6600036621094,299.91546630859375,1652700
2022-09-20,325.70001220703125,326.79998779296875,320.010009765625,323.260009765625,294.9878234863281,1569900
2022-09-21,324.9200134277344,329.7900085449219,320.6300048828125,320.7099914550781,292.6607971191406,1796700
2022-09-22,322.32000732421875,323.3900146484375,311.20001220703125,312.9200134277344,285.5521240234375,2239900
2022-09-23,307.54998779296875,309.7900085449219,297.4599914550781,301.9700012207031,275.559814453125,2918500
2022-09-26,299.0,302.1000061035156,292.30999755859375,294.6199951171875,268.8526306152344,2308800
2022-09-27,297.5,299.1499938964844,288.6199951171875,291.3800048828125,265.8960266113281,2007400
2022-09-28,294.0,302.4100036621094,292.4599914550781,300.7900085449219,274.48297119140625,2289700
2022-09-29,297.07000732421875,299.3500061035156,291.54998779296875,296.1099853515625,270.2122497558594,1930800
2022-09-30,296.0,301.0899963378906,292.70001220703125,293.04998779296875,267.4199523925781,1970800
2022-10-03,297.1700134277344,301.2300109863281,291.1000061035156,299.1499938964844,272.9864196777344,1938800
2022-10-04,306.79998779296875,315.1600036621094,305.8800048828125,314.8699951171875,287.33160400390625,2399500
2022-10-05,306.5799865722656,310.2099914550781,303.6000061035156,309.0,281.9750061035156,1992800
2022-10-06,307.3900146484375,309.0799865722656,303.4200134277344,304.6700134277344,278.0237121582031,1367400
2022-10-07,304.0,305.1499938964844,299.1499938964844,301.0799865722656,274.7475891113281,1790100
2022-10-10,303.6300048828125,304.7200012207031,298.42999267578125,300.5400085449219,274.2548522949219,1309600
2022-10-11,298.010009765625,302.5199890136719,293.9200134277344,294.2099914550781,268.4784240722656,2392800
2022-10-12,293.989990234375,299.7799987792969,291.7099914550781,295.30999755859375,269.4822692871094,1763800
2022-10-13,290.4200134277344,308.760009765625,287.75,307.07000732421875,280.2137756347656,2724900
2022-10-14,307.4599914550781,311.6199951171875,299.07000732421875,299.989990234375,273.7529602050781,2397600
2022-10-17,304.4100036621094,311.6199951171875,304.1400146484375,306.7099914550781,279.88525390625,3118600
2022-10-18,321.6700134277344,324.4800109863281,312.0,313.8500061035156,286.40087890625,6428600
2022-10-19,312.6099853515625,314.7900085449219,308.05999755859375,311.760009765625,284.4935607910156,2363800
2022-10-20,312.1000061035156,316.04998779296875,309.0,310.80999755859375,283.6266784667969,2382300
2022-10-21,311.0,325.7699890136719,309.489990234375,325.1000061035156,296.66680908203125,3545700
2022-10-24,328.5,331.239990234375,325.8500061035156,328.70001220703125,299.9520263671875,2232600
2022-10-25,327.8599853515625,333.6000061035156,325.9200134277344,332.3999938964844,303.328369140625,1837700
2022-10-26,334.5199890136719,338.6700134277344,334.1400146484375,335.69000244140625,306.3306579589844,2176700
2022-10-27,339.30999755859375,341.92999267578125,336.5299987792969,337.17999267578125,307.6903381347656,1998800
2022-10-28,338.5199890136719,342.5799865722656,336.0,341.82000732421875,311.9245300292969,1677100
2022-10-31,341.07000732421875,346.17999267578125,340.57000732421875,344.510009765625,314.3793029785156,2224000
2022-11-01,345.1300048828125,348.69000244140625,343.7699890136719,348.5799865722656,318.0932312011719,2316600
2022-11-02,347.6199951171875,357.44000244140625,346.739990234375,349.7900085449219,319.1974182128906,3221200
2022-11-03,347.5,350.6700134277344,342.5899963378906,348.8699951171875,318.35797119140625,2515600
2022-11-04,354.0,358.3800048828125,351.2300109863281,357.9100036621094,326.6072692871094,3172700
2022-11-07,360.010009765625,362.9599914550781,358.5199890136719,362.55999755859375,330.8505859375,2526900
2022-11-08,362.29998779296875,367.19000244140625,361.4599914550781,364.0199890136719,332.18292236328125,3501300
2022-11-09,362.95001220703125,367.1499938964844,360.8800048828125,362.0,330.339599609375,3047200
2022-11-10,370.0,380.42999267578125,369.739990234375,378.30999755859375,345.2230529785156,3790400
2022-11-11,380.0,387.0,378.75,385.1700134277344,351.4831237792969,3409100
2022-11-14,384.0,387.29998779296875,380.5,382.3599853515625,348.9189147949219,2609100
2022-11-15,385.9800109863281,389.5799865722656,380.6499938964844,382.8800048828125,349.3934326171875,3192400
2022-11-16,383.2099914550781,385.3999938964844,380.010009765625,382.3299865722656,348.8915100097656,2303700
2022-11-17,377.1499938964844,381.7200012207031,375.010009765625,379.7799987792969,346.5645751953125,2297600
2022-11-18,381.2799987792969,382.8299865722656,377.3900146484375,379.20001220703125,346.0353088378906,2384500
2022-11-21,378.8999938964844,380.7699890136719,375.4200134277344,380.2099914550781,346.9569396972656,1877500
2022-11-22,381.3999938964844,385.8299865722656,381.3999938964844,383.8699951171875,350.2968444824219,2019400
2022-11-23,383.8999938964844,388.20001220703125,383.4100036621094,386.25,352.4686584472656,1865400
2022-11-25,385.760009765625,389.44000244140625,385.17999267578125,388.8599853515625,354.8503723144531,1129300
2022-11-28,385.42999267578125,388.3900146484375,380.8900146484375,382.3599853515625,348.9189147949219,2232200
2022-11-29,381.1300048828125,384.92999267578125,379.260009765625,383.7099914550781,350.15081787109375,1746900
2022-11-30,382.5,386.1499938964844,375.1000061035156,386.1499938964844,354.6883239746094,2964100
2022-12-01,386.5,386.5,380.45001220703125,383.80999755859375,352.53900146484375,1706300
2022-12-02,381.5199890136719,382.5199890136719,378.3999938964844,380.5799865722656,349.5721740722656,1932300
2022-12-05,378.54998779296875,378.8699951171875,369.30999755859375,371.5400085449219,341.2687072753906,2329600
2022-12-06,369.4800109863281,370.3699951171875,360.3299865722656,362.9100036621094,333.341796875,3081900
2022-12-07,362.489990234375,365.29998779296875,358.1499938964844,359.9200134277344,330.5954284667969,2128200
2022-12-08,362.0299987792969,362.5899963378906,356.05999755859375,358.0799865722656,328.9053649902344,1967800
2022-12-09,356.7099914550781,361.6400146484375,356.2099914550781,359.1400146484375,329.8789978027344,1588800
2022-12-12,358.57000732421875,364.010009765625,356.3399963378906,363.17999267578125,333.58978271484375,1750400
2022-12-13,374.6300048828125,378.55999755859375,365.510009765625,368.69000244140625,338.65087890625,3062600
2022-12-14,367.010009765625,368.8299865722656,359.45001220703125,360.3800048828125,331.0179138183594,2519700
2022-12-15,354.4800109863281,356.1099853515625,347.94000244140625,349.8299865722656,321.3275451660156,3163700
2022-12-16,345.0799865722656,347.7799987792969,343.4100036621094,346.3500061035156,318.13104248046875,5008800
2022-12-19,346.2699890136719,348.3999938964844,342.6300048828125,344.6099853515625,316.53289794921875,1646700
2022-12-20,345.989990234375,347.4200134277344,343.489990234375,344.489990234375,316.42254638671875,1623000
2022-12-21,348.260009765625,350.8800048828125,346.8900146484375,350.1600036621094,321.6307067871094,1923100
2022-12-22,347.1600036621094,348.04998779296875,339.8800048828125,345.5799865722656,317.4237976074219,1528900
2022-12-23,344.8399963378906,347.760009765625,343.1099853515625,345.510009765625,317.35955810546875,1062000
2022-12-27,346.510009765625,347.75,341.7900085449219,341.9700012207031,314.1079406738281,1035000
2022-12-28,340.5,342.8500061035156,339.29998779296875,340.8699951171875,313.0975646972656,1117200
2022-12-29,342.44000244140625,344.6400146484375,341.239990234375,343.42999267578125,315.44891357421875,1273600
2022-12-30,341.739990234375,343.69000244140625,339.3999938964844,343.3800048828125,315.40301513671875,1031400
2023-01-03,345.5,348.6000061035156,342.80999755859375,346.2200012207031,318.0116882324219,1589700
2023-01-04,348.0299987792969,350.30999755859375,345.0799865722656,347.70001220703125,319.3711242675781,1881000
2023-01-05,344.25,345.1400146484375,340.1400146484375,343.760009765625,315.7521057128906,1397800
2023-01-06,347.29998779296875,349.0,340.95001220703125,348.0799865722656,319.7200927734375,3097800
2023-01-09,351.8800048828125,356.5,349.5,353.0,324.2392272949219,1989000
2023-01-10,352.6400146484375,357.5,350.5,357.3599853515625,328.2440185546875,1610100
2023-01-11,358.8699951171875,365.5,356.2099914550781,364.4800109863281,334.7839660644531,2127000
2023-01-12,366.239990234375,370.1000061035156,362.57000732421875,369.94000244140625,339.7991027832031,2103100
2023-01-13,363.489990234375,374.3500061035156,362.3599853515625,374.0,343.52825927734375,3310200
2023-01-17,364.79998779296875,366.7900085449219,344.0,349.9200134277344,321.41021728515625,14448300
2023-01-18,348.32000732421875,354.7900085449219,347.79998779296875,349.0899963378906,320.6478576660156,5585200
2023-01-19,346.0299987792969,352.1600036621094,345.5199890136719,350.75,322.1725769042969,3100400
2023-01-20,349.8699951171875,352.25,338.2099914550781,341.8399963378906,313.9884948730469,11247200
2023-01-23,341.6700134277344,349.55999755859375,336.1600036621094,349.1400146484375,320.69378662109375,4915700
2023-01-24,340.0,350.29998779296875,340.0,348.3299865722656,319.9497375488281,2372000
2023-01-25,344.75,349.9599914550781,343.8999938964844,349.6300048828125,321.1438293457031,1985200
2023-01-26,351.7300109863281,355.0,349.5199890136719,354.9700012207031,326.0487365722656,1919200
2023-01-27,351.95001220703125,355.989990234375,351.8299865722656,353.70001220703125,324.88226318359375,2427400
2023-01-30,353.2900085449219,362.3299865722656,352.3999938964844,357.4599914550781,328.33587646484375,3184500
2023-01-31,359.1600036621094,365.9200134277344,356.8599853515625,365.80999755859375,336.0055236816406,2311500
2023-02-01,359.1000061035156,368.94000244140625,358.760009765625,365.7099914550781,335.9136657714844,2889400
2023-02-02,368.0,372.8900146484375,364.54998779296875,369.4700012207031,339.36737060546875,2619600
2023-02-03,365.6199951171875,374.57000732421875,365.44000244140625,369.95001220703125,339.80828857421875,2243100
2023-02-06,369.0,371.260009765625,365.7799987792969,370.79998779296875,340.58892822265625,1816200
2023-02-07,368.1700134277344,376.30999755859375,367.3399963378906,374.3999938964844,343.89569091796875,2205500
2023-02-08,372.9200134277344,378.3500061035156,371.9800109863281,375.1000061035156,344.53863525390625,1893200
2023-02-09,377.0400085449219,379.67999267578125,367.79998779296875,367.989990234375,338.0079345703125,2052500
2023-02-10,367.0,372.2300109863281,364.55999755859375,371.2799987792969,341.0299072265625,1933400
2023-02-13,369.0899963378906,375.05999755859375,368.0,374.0199890136719,343.5466613769531,1570600
2023-02-14,373.94000244140625,377.04998779296875,369.3800048828125,371.7799987792969,341.4891357421875,2155500
2023-02-15,368.739990234375,374.3699951171875,368.25,374.3399963378906,343.8405456542969,1687200
2023-02-16,370.75,374.25,368.79998779296875,370.20001220703125,340.0379638671875,1947800
2023-02-17,368.04998779296875,371.05999755859375,366.8599853515625,368.5,338.4764709472656,1857300
2023-02-21,366.7200012207031,366.7200012207031,360.0899963378906,361.1199951171875,331.6976623535156,2403000
2023-02-22,361.6300048828125,363.0,358.0400085449219,360.8900146484375,331.48638916015625,2203800
2023-02-23,363.20001220703125,367.8800048828125,359.6099853515625,363.5400085449219,333.9204406738281,1931400
2023-02-24,360.1700134277344,365.17999267578125,359.5299987792969,363.8500061035156,334.20526123046875,2428600
2023-02-27,368.2200012207031,370.29998779296875,364.510009765625,365.5299987792969,335.7483825683594,2842400
2023-02-28,366.0,366.010009765625,351.3299865722656,351.6499938964844,322.9992370605469,4945600
2023-03-01,349.3900146484375,352.5400085449219,345.9599914550781,346.2300109863281,320.2979431152344,2717400
2023-03-02,343.989990234375,349.7799987792969,340.489990234375,349.1000061035156,322.9530029296875,3259800
2023-03-03,350.6400146484375,357.7699890136719,349.55999755859375,357.0899963378906,330.3445739746094,2396200
2023-03-06,358.05999755859375,358.8599853515625,353.7300109863281,357.04998779296875,330.3075256347656,1614200
2023-03-07,355.54998779296875,356.20001220703125,345.6300048828125,346.0799865722656,320.1591491699219,2048500
2023-03-08,346.19000244140625,349.69000244140625,345.1700134277344,349.2900085449219,323.1287841796875,1584600
2023-03-09,349.20001220703125,354.2900085449219,341.04998779296875,342.0899963378906,316.468017578125,3177800
2023-03-10,338.8699951171875,339.92999267578125,326.0299987792969,327.6700134277344,303.1280822753906,4559700
2023-03-13,319.6700134277344,326.1099853515625,314.5400085449219,315.510009765625,291.87884521484375,5660700
2023-03-14,324.7699890136719,326.3800048828125,318.95001220703125,322.1499938964844,298.021484375,3785900
2023-03-15,310.7699890136719,312.510009765625,304.4100036621094,312.19000244140625,288.8074645996094,6596700
2023-03-16,309.0,318.32000732421875,304.9200134277344,315.0899963378906,291.4903259277344,4399100
2023-03-17,310.0899963378906,310.3999938964844,301.8699951171875,303.5400085449219,280.80535888671875,6369800
2023-03-20,306.7799987792969,312.20001220703125,306.260009765625,309.5299987792969,286.3466796875,3963700
2023-03-21,317.6199951171875,320.32000732421875,315.3500061035156,317.2799987792969,293.5162658691406,3242400
2023-03-22,317.2799987792969,322.2200012207031,313.489990234375,313.6700134277344,290.1766357421875,2505900
2023-03-23,315.2099914550781,321.3599853515625,312.6400146484375,314.8500061035156,291.2682800292969,2585900
2023-03-24,310.1499938964844,312.75,305.3599853515625,312.57000732421875,289.1590270996094,2456700
2023-03-27,318.6199951171875,320.8999938964844,317.1700134277344,318.5299987792969,294.6726989746094,2300600
2023-03-28,319.0899963378906,320.6099853515625,316.1199951171875,318.44000244140625,294.58935546875,1224300
2023-03-29,322.5,322.7099914550781,318.67999267578125,320.7200012207031,296.6986389160156,1475900
2023-03-30,324.55999755859375,324.8699951171875,319.8800048828125,321.1400146484375,297.0871276855469,1456300
2023-03-31,323.4700012207031,327.3299865722656,322.4200134277344,327.1099853515625,302.6099853515625,2281100
2023-04-03,326.1400146484375,328.9800109863281,323.1499938964844,326.5199890136719,302.064208984375,1808800
2023-04-04,326.82000732421875,326.8699951171875,320.1199951171875,322.6499938964844,298.484130859375,1536800
2023-04-05,319.6199951171875,322.20001220703125,319.3699951171875,321.5299987792969,297.44793701171875,1329300
2023-04-06,320.3800048828125,323.2300109863281,319.9800109863281,322.3999938964844,298.2528076171875,1311000
2023-04-10,322.3999938964844,324.989990234375,321.30999755859375,324.9599914550781,300.62103271484375,1114400
2023-04-11,326.04998779296875,329.20001220703125,323.6700134277344,327.3699951171875,302.8504943847656,1559600
2023-04-12,331.7200012207031,332.07000732421875,327.17999267578125,330.239990234375,305.505615234375,1862400
2023-04-13,330.0799865722656,332.94000244140625,327.0,332.1300048828125,307.2540283203125,1765500
2023-04-14,336.5299987792969,339.6300048828125,334.32000732421875,336.9200134277344,311.685302734375,2275700
2023-04-17,336.0,340.45001220703125,333.67999267578125,339.67999267578125,314.238525390625,3012100
2023-04-18,328.0,336.54998779296875,326.1300048828125,333.9100036621094,308.90069580078125,7549500
2023-04-19,332.9800109863281,336.989990234375,331.6700134277344,336.8900146484375,311.65753173828125,2625400
2023-04-20,334.95001220703125,339.30999755859375,334.32000732421875,338.7099914550781,313.3412170410156,2217900
2023-04-21,339.0,342.3599853515625,336.0,341.6600036621094,316.0702209472656,2278900
2023-04-24,341.989990234375,345.05999755859375,341.5299987792969,343.9599914550781,318.1979675292969,1966300
2023-04-25,341.0,343.4700012207031,338.3299865722656,339.4800109863281,314.0534362792969,2138200
2023-04-26,337.5799865722656,340.6000061035156,334.6400146484375,336.55999755859375,311.3522033691406,2041900
2023-04-27,340.1400146484375,343.3599853515625,338.760009765625,341.6000061035156,316.0147705078125,1768200
2023-04-28,340.04998779296875,344.1000061035156,339.70001220703125,343.44000244140625,317.7169189453125,1714100
2023-05-01,344.04998779296875,347.4599914550781,340.3699951171875,340.57000732421875,315.0619201660156,1375000
2023-05-02,339.010009765625,339.8900146484375,330.0,333.3699951171875,308.4011535644531,2397600
2023-05-03,332.3599853515625,334.8299865722656,328.25,328.6499938964844,304.0346374511719,1825400
2023-05-04,325.95001220703125,326.9800109863281,318.55999755859375,321.260009765625,297.19818115234375,2965100
2023-05-05,325.05999755859375,327.8699951171875,322.4200134277344,327.0199890136719,302.5267028808594,2413400
2023-05-08,329.6400146484375,330.29998779296875,325.6700134277344,326.510009765625,302.0549621582031,1607300
2023-05-09,325.0400085449219,327.17999267578125,323.29998779296875,324.7699890136719,300.4452819824219,1253300
2023-05-10,329.9200134277344,329.9200134277344,319.0799865722656,322.54998779296875,298.3915710449219,1752200
2023-05-11,319.6600036621094,321.94000244140625,318.17999267578125,320.7200012207031,296.6986389160156,1515200
2023-05-12,322.0400085449219,323.2200012207031,317.32000732421875,319.5,295.57000732421875,1099100
2023-05-15,320.4200134277344,323.25,318.05999755859375,322.07000732421875,297.94744873046875,1178200
2023-05-16,322.5,323.07000732421875,320.5,320.80999755859375,296.7818298339844,1618900
2023-05-17,322.6600036621094,330.3900146484375,322.6600036621094,330.17999267578125,305.4500427246094,2098100
2023-05-18,330.0,330.6000061035156,325.6600036621094,329.5799865722656,304.89501953125,1645400
2023-05-19,330.0,331.95001220703125,324.7900085449219,326.1499938964844,301.7218933105469,1546100
2023-05-22,326.1499938964844,327.3399963378906,322.42999267578125,324.9200134277344,300.58404541015625,1498900
2023-05-23,323.6000061035156,327.1400146484375,322.80999755859375,323.57000732421875,299.3351745605469,1550900
2023-05-24,320.3900146484375,321.8999938964844,318.79998779296875,319.80999755859375,295.8567810058594,1439100
2023-05-25,318.9200134277344,325.17999267578125,318.79998779296875,323.8800048828125,299.6219787597656,1618500
